total_duration_log,washing_duration_log,movement_0_log,movement_1_log,movement_2_log,movement_3_log,movement_4_log,movement_5_log,movement_6_log,movement_7_log,ratio_who_movements_log,movement_sum,fraction_washing,movement_balance
0.1658404322345604,0.5825076591516722,-0.13279669240118677,1.493706060716344,1.0540453983455913,1.0185414232669552,1.2825173846525515,1.758529887572973,-0.4137115796072131,0.19713627565602362,-1.0061202662176363,0.12133945593748574,0.8171010049493418,-2.0611856399546356
0.1904594952641021,0.6473712914785221,0.2224402823031791,0.8124412478262318,1.4014638508367325,1.0185414232669552,1.5240344074586294,1.1119519371788964,-0.4137115796072131,0.574198766299082,-0.8206316130126176,0.18432064834747944,0.9528709344543809,-1.639663541609857
0.18065470688879093,0.4846915107843904,0.48192513365295764,0.6791352383698603,0.63001841870586,-0.6531634310330093,1.5681713930525758,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.2842584895380503,0.022369010721781456,0.5415350470784869,-0.46149446574219
0.853599944342972,1.1551432429609838,0.8319961820486586,1.6262643750089947,1.783227507506002,0.913558328351226,2.3421795179664677,1.691626839751684,-0.4137115796072131,-0.24883399434009978,-0.776927662204847,0.8816124214581245,1.1977596893686835,-1.4967843567970223
-0.2991438449806285,-0.13471830104453716,-0.32787984123099095,-1.2501653593041178,0.5257223790611837,-0.6531634310330093,1.2294018107323308,0.7708295302375996,-0.4137115796072131,-0.24883399434009978,-0.5220914201999791,-0.40950202294674715,-0.14036380980713822,-0.8498152820607215
0.8634904893686725,1.13920792401494,1.6078082728824628,-1.2501653593041178,-0.6150176682538936,0.47580651911581917,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,0.19713627565602362,1.9605241694046256,0.8501218252531281,1.1314100171875234,0.9765896233533876
2.69155110555762,2.462197592152107,1.9798517040138937,3.0809490591475477,3.3826703142636396,3.023014991886597,3.441396038038557,3.559454451831287,3.6993321310898795,0.19713627565602362,-0.9689620433995937,5.1868267883412695,1.5991299514133868,-2.1049304446240598
1.9271195292797616,1.9645025990654,1.9378940086118401,1.5480740422809074,2.1580786551691817,0.8582194540941297,3.0037784875852593,2.548996729699749,2.6629482024180637,0.574198766299082,-0.566272573654355,2.928501174782922,1.5784385790420896,-1.0613781729512903
2.557737683074908,2.4850457369767356,2.4790490423122797,2.731684298003664,2.7568515282501584,2.171474881800351,3.3038727767785057,3.164673521702758,3.2948767680072515,-0.24883399434009978,-0.6094254190519365,5.312789173161257,1.9806391592760118,-1.1648073557964598
0.01011429447438357,0.3107283294028396,0.5864462426031932,-0.15740827726517131,-0.6150176682538936,0.24124293156185123,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,0.19713627565602362,0.7456911284723058,-0.12158800050106139,0.3839683337572814,0.5594553792383025
0.883100229923746,0.2640238808000845,0.45034541381401716,0.8124412478262318,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,0.3929258936260442,0.2955353230489648,-0.15757725330677214,-0.6597919890743883,0.27317289257186156
0.6426173353441093,0.626175480608881,0.18328026114412732,0.37304532593680584,1.9389954235833926,0.913558328351226,-0.43874371828015596,1.1618419215678462,1.0143528241526194,-0.24883399434009978,-0.8368078019532312,0.16632602194462445,0.19916605300218612,-1.5204963332066668
-0.47062547095807095,-0.22423975358206943,0.012758403719152316,-0.41362184366908594,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,0.19713627565602362,1.008839984833932,-0.4589872455545995,-0.11020019964780288,0.7002163088075773
-0.13747646238626535,0.41943001077990927,0.7024214819414812,0.48181363812508454,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,0.3929258936260442,0.7107769861487457,-0.03161486848678459,0.898660700246593,0.5532543504480599
-0.028375414221399543,-0.19660410125166022,0.15306523890407273,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.4409926191517441,-0.520100505202879,1.1541429200757773
1.3390914102261366,1.5344064421663115,1.8052755836397714,1.0493634287026157,1.6528182714265682,0.8582194540941297,-0.43874371828015596,1.3460337045217365,-0.4137115796072131,0.19713627565602362,0.08760218075190283,1.6553813567809053,1.4081042715225203,0.006241994828613285
0.883100229923746,1.0236069691158458,-0.1073031405618788,1.3489700617183458,1.6062774350734033,1.2531050108209232,1.611098992731471,2.4296112749290346,2.827155474999521,-0.24883399434009978,-1.1755629109807921,0.6701755612245741,0.7749201669417946,-2.5840238967337372
1.1221445305017566,0.9401948357166485,0.2696911808513491,0.5835595991783039,0.5257223790611837,0.6142338467540189,2.632253160820915,2.15715315303449,2.378795022386464,-0.24883399434009978,-0.9952987369424168,0.5532104896060143,0.22043764118504372,-2.0406313639601255
0.5542323499136597,0.6218864772065782,0.012758403719152316,1.0493634287026157,1.533192585653447,0.32351439091864287,1.4786179122997716,1.8225231695495474,-0.4137115796072131,0.19713627565602362,-0.9484008481476465,0.16182736534391023,0.3105694882891446,-1.9008676848706627
3.533910957698016,3.031194348455508,2.706456084432451,3.7402542426040717,3.7770706613874636,3.5940166779206058,4.338733405306481,4.645333216759908,3.93639630299795,2.1807238109616804,-0.9168593461773844,9.406566679810851,1.690648212283328,-1.9572987477170252
0.12569125214799556,-1.3425374008256081,-1.1315456431456272,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.7918878340074236,-1.614437752038189,1.154142920075778
1.0143653201806393,1.3368825082074398,1.237009641806386,1.6514891567173173,1.6754797972555702,-0.6531634310330093,1.8825740864870415,1.6569990398300394,1.6669244413229831,0.19713627565602362,-0.5691631296890597,1.214513009910949,1.4430431661382332,-1.0465939222941747
2.053951659056213,1.8714648535101894,1.5984555173316872,2.613881489897728,1.9205127748016912,1.6689621785217044,2.799532887285601,2.3442764381460584,2.9578870836914257,0.3929258936260442,-0.7958118211253153,2.6135952127329536,1.042563592959468,-1.6118538388808987
0.8602000447558429,1.3913080363088783,0.07951929896619733,1.189590494468889,2.411064891741502,1.9952192452186073,-0.43874371828015596,3.2141441832233575,3.4975681590562355,-0.24883399434009978,-1.2256937876397023,1.3269794249287947,1.9756037806771198,-2.345760951499071
-0.02282312230476043,0.4943942409954235,0.8436500437298013,0.06292855250682203,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,0.3929258936260442,1.1497729468092128,0.04036363712463691,0.904524746252892,0.759223829258082
1.7631679066698196,1.8196432575657708,1.5075328200282052,1.9881919771086018,2.247976704210096,1.8259726092085762,3.245295510391337,2.3875623115420237,2.4793800894419333,-0.015699156265246247,-0.8203292861128589,2.442646261905827,1.4493683435385143,-1.682324507668061
2.244843478634848,2.1710263818689683,1.412955154362081,2.5301530417912446,3.005797436339603,2.472496687983726,4.1827081344527315,3.386123335120331,3.061827432148918,0.574198766299082,-1.078455202783788,3.7382593629114127,1.5860132028187206,-2.3883558288821103
0.23389291517976799,0.6001849679440631,1.0364112825130667,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,0.19713627565602362,3.3232953302347648,0.1393340823403412,0.7489139809019182,1.1084695832164981
0.5223774481607235,0.6431649280400317,0.7658370307170445,1.012267241327062,0.15087123139800435,1.1167465500326652,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.06182372777915415,0.1888193049481935,0.4040540392337277,-0.1423571199748975
0.45263170461471297,1.1284536502119258,-1.5847521319109168,1.2227815145685597,1.9572195652931785,2.3078333425886086,3.2894324959852836,3.273731821134463,-0.4137115796072131,-0.24883399434009978,-1.4050604958090043,0.8321271988502724,1.9734022683205852,-2.1521832635021574
0.13076217869300677,0.1443684741783573,-0.22645466901434572,0.5335072929700482,1.5580124768785897,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,0.7426182565147458,-0.24883399434009978,-0.7424222091061314,-0.247550385321049,-0.11702454583769753,-1.1397228881399522
0.27158832572664404,0.350017144987255,-0.8939673685542474,1.5480740422809074,0.63001841870586,1.5663400636509706,1.73324596873078,1.0603110738249122,-0.4137115796072131,-0.24883399434009978,-1.2073384043069908,-0.09459606089677844,0.11144068457383424,-2.3305806270278504
1.1051254211761854,0.9497839160799553,1.0991761286796415,0.895434895069655,1.373441160231605,-0.6531634310330093,-0.43874371828015596,1.0603110738249122,-0.4137115796072131,-0.24883399434009978,-0.0668426394398427,0.5622078028074421,0.263773971558437,-0.16056087070352115
0.2050612238788346,0.6431649280400317,0.04659409571266445,1.4084682633101249,1.6062774350734033,0.4015649007346763,1.4318455024088124,1.3021016780543508,-0.4137115796072131,0.3929258936260442,-0.9389308429237855,0.17982199174676586,0.9149972425323769,-1.8567782734882052
0.9931811631894015,1.2015991884410957,-0.824025691096686,1.287138010369246,1.9751923315046034,2.3294174113425403,3.1372002821702005,2.8268286519659602,2.1854555444290984,-0.24883399434009978,-1.3445723581903575,0.9625882402709738,1.0712051618030574,-2.7427487221916738
0.22912153744569635,0.655735699928895,0.42611400363108287,1.287138010369246,1.2235052606357408,0.24124293156185123,-0.43874371828015596,1.621536755283529,-0.4137115796072131,0.3929258936260442,-0.6494766273888782,0.2023152747503352,0.9073394883359157,-1.1424752576592399
1.4449893981208952,1.7652382620696028,1.6624715356188933,1.7485361121362022,2.218694463104073,1.3782427226863283,2.144307639791215,2.2301406859608335,2.5035437922177737,-0.24883399434009978,-0.6276235112466726,2.2761959676794157,1.966805267809068,-1.2000918531667417
0.6869655782111365,1.0354396048936312,0.31518512790540404,1.5480740422809074,2.0104108238426055,1.41776835621604,1.693579055712986,2.3875623115420237,-0.4137115796072131,0.19713627565602362,-1.0199890498494104,0.6836715310267159,1.158738229033224,-2.0979102088887047
0.6463576316027584,1.0354396048936312,0.9650116682365791,0.935348804773775,1.3448025372625088,1.1167465500326652,2.232186337514256,0.14179710626854888,-0.4137115796072131,0.19713627565602362,-0.49848067797816675,0.6926688442281437,1.2372116230102679,-0.8792489563489391
-0.13747646238626535,0.350017144987255,0.7408637919406907,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,0.574198766299082,2.391192391893702,-0.09009740429606469,0.7106202916445981,1.0386831305396649
1.1417867113851319,1.356789746195179,1.5890307244432602,0.8124412478262318,-0.6150176682538936,2.2182986172515875,-0.43874371828015596,-0.4548908597365779,1.6253612419541428,-0.24883399434009978,0.033575693132239834,1.2594995759180876,1.2491502192384771,-0.03648927253887568
1.2680881254570144,1.260616261736849,-0.47200460845981185,2.680410991174296,1.901764179516013,1.635517945799234,3.0037784875852593,1.8838492761761398,2.6411502581502604,-0.24883399434009978,-1.3054129938214556,1.07505465528882,0.751794076998595,-2.643758638771163
0.5542323499136597,0.5645393528171284,0.9909923942676455,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,0.19713627565602362,3.284954928308298,0.0988461729339167,0.18700007692211978,1.106689182250965
0.06888697796848586,0.8740200321072228,0.3676351381243484,1.7007592673138168,-0.6150176682538936,2.5110215642700475,-0.43874371828015596,2.2301406859608335,-0.4137115796072131,-0.24883399434009978,-0.8947752410052133,0.4587387009910239,1.945244906098001,-1.5282845529851892
-0.17344014877456498,0.350017144987255,0.7471550460427668,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,0.3929258936260442,2.6785458843789023,-0.09009740429606454,0.7710503716739571,1.0673401069557784
1.234084045060814,1.330165256476677,1.237009641806386,1.4084682633101249,-0.6150176682538936,3.023014991886597,-0.43874371828015596,-0.4548908597365779,2.298853006912171,0.19713627565602362,-0.5631587036531462,1.2055156967095217,0.9980822600040256,-0.8904020599314114
0.9406048441899993,0.759013765297747,0.5127103102377379,0.06292855250682203,1.2549044882215947,0.7411115832043733,1.4318455024088124,1.9427216705268633,-0.4137115796072131,0.19713627565602362,-0.6677218353286222,0.31028303316746714,0.08531088063024249,-1.2382991150864568
2.8145353404067235,2.5248542145378767,2.4133131076097127,3.1010323272138156,3.114444080666196,2.432971054454014,3.6390447470124982,3.0468815847883626,3.111308655031121,0.19713627565602362,-0.7189978036482313,5.5467193163983755,1.5448554035392603,-1.4167103801834546
1.9959412880900944,1.9196292826095491,1.6015810521788347,1.7248286695470825,2.461186643826177,2.171474881800351,2.654166236558044,3.0193739876997783,2.903196292919235,0.574198766299082,-0.8324084725789604,2.771048193757938,1.2940858041557004,-1.7235642445998345
1.3514636289439574,1.170849268772796,0.6627321791325109,1.6514891567173173,1.6528182714265682,1.1635702854839023,2.2034376524798156,1.8225231695495474,1.8595802045910386,-0.24883399434009978,-0.9095259240461177,0.9041057044616939,0.40545464555395383,-1.9296365255348005
0.6575292877885831,0.4399292040637539,0.15306523890407273,0.7248345315322773,0.9406691484933063,-0.6531634310330093,1.1744221564314146,1.5097148614311584,-0.4137115796072131,-0.24883399434009978,-0.6806174772165405,-0.018118898684643038,-0.17783908859570052,-1.234968500559721
0.7372809861912156,0.7085957466417876,0.784238072621779,0.6791352383698603,0.22132108519457336,-0.6531634310330093,1.809688415858654,0.4896700461318614,-0.4137115796072131,0.19713627565602362,-0.19947753954123498,0.26529646716032856,0.24701139840116876,-0.3519410903832384
1.202078875442259,1.45923031878906,1.2701953021965526,1.085606754156827,1.9572195652931785,1.4562932325023619,1.985914350891099,2.0538396114375557,1.998207317324434,0.3929258936260442,-0.682870763882198,1.4799337493530658,1.449063841653326,-1.3380242144819268
0.2050612238788346,0.5735604782255611,0.3930404706328545,-0.15740827726517131,1.0173386078541042,0.47580651911581917,1.846555043278167,1.006791954189768,-0.4137115796072131,0.19713627565602362,-0.5851981611852691,0.11684079933677216,0.727127006245859,-1.059159920276915
1.5202880840385313,1.8167707560093747,1.638477703580064,1.4084682633101249,2.7470174823884808,1.4562932325023619,2.3421795179664677,2.206211482359476,2.6190431128876352,-0.24883399434009978,-0.7102663105745127,2.4381476053051134,1.9781862213838306,-1.360215617451892
0.5970783944658336,0.9655808627165668,0.35904811181531854,0.2562129796793995,1.9389954235833926,1.7958399149720587,2.4939198908184297,1.691626839751684,-0.4137115796072131,0.19713627565602362,-0.9618398055086059,0.5891997424117251,1.1220740502489983,-1.9319388868074052
-0.045142176764303134,-0.599005233450401,-0.6161293756886325,0.4283673258198346,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.1100746251827801,-0.6074429133781561,-1.010672679404433,-0.052352948161187865
1.559993441795514,1.6642136131911944,1.6860039190890912,0.37304532593680584,1.783227507506002,0.0620182182649795,1.771933351003848,2.4296112749290346,2.787696972249374,0.19713627565602362,-0.4567295330632405,1.983783288633016,1.3701177823905373,-0.815028439790844
0.4357955994858592,0.7165055635836133,-0.022039568549938115,0.5335072929700482,1.6754797972555702,1.530534850883505,1.4786179122997716,1.621536755283529,1.1909787091278026,-0.24883399434009978,-1.0231193670152003,0.26979512376104264,0.7174271842636746,-2.2225424642366987
